idle_time_total,idle_time_max,edit_events,edit_velocity,backspace_ratio,cursor_moves,cursor_distance,cursor_entropy,error_events,unique_errors,error_repeat_count,error_persistence,time_since_last_run,run_attempt_count,context_switches,focus_time_avg,comment_keywords,comment_length_avg,is_stuck,pattern
3.6299572817800008,4.783343658884424,52,7.198922781305997,0.14763172679642597,25,30.161373380042097,1.3076765455581931,1,0,0,0.0,51.00623347177025,3,1,39.4827392031558,0,11.224445584492186,0,steady_progress
22.54296561290004,50.601272854454116,44,2.4175380805654942,0.5635198057757893,32,101.22701331281904,2.102912631696165,10,2,5,0.6653216990974214,101.32293058707359,3,13,12.634645284786664,0,53.663476722307685,1,api_misunderstanding
61.609932287555786,29.75670736195769,33,2.594525159382832,0.6571499967500953,39,106.17777399758154,2.3627632945671535,7,2,3,0.57630520990709,105.53333290933325,3,11,13.170814931207408,0,54.74865545292956,1,api_misunderstanding
35.728113111739006,10.742055615533834,30,3.784762903744014,0.41024862589341576,81,192.36901324869632,3.2737698182629624,11,1,1,0.9761053304050877,58.98982514705728,7,4,14.718858679120782,0,22.31561207258494,1,typo_hunt
77.43013094341231,51.1814485757748,12,0.7486975603902473,0.7181788048840992,16,30.330420397832267,1.5538013203955803,2,0,0,0.0,248.92961976018938,0,5,25.14756175955808,4,46.81760086641024,1,concept_gap
47.76966082844279,32.85787179267557,23,2.2748066342923496,0.7450851842079314,49,112.25475047755346,2.071378011241963,9,1,5,0.6451316510985933,205.32936060444015,1,6,15.22328134983221,1,55.0033894228041,1,syntax_error_loop
92.78025404567472,47.14274828521244,17,1.3366573635559622,0.572230619541041,46,142.68817331468807,2.709950203953789,1,0,0,0.0,82.904963607423,3,9,6.136582811600755,1,69.03538654556927,1,logic_bug_confusion
50.822708395806515,50.59137656144669,7,0.36079298453402203,0.796457985930849,23,34.72933881760226,1.5216191800633303,0,0,0,0.0,293.87670011237793,0,10,28.126651545375974,4,52.76649939072738,1,concept_gap
4.91287138353297,3.788296624130797,95,12.361205400056873,0.4905089826856542,49,119.36897434832062,1.695197307732104,0,0,0,0.0,33.953674091648566,5,3,37.54006442289376,0,11.447432036163015,0,refactoring
79.47516144158033,44.71809099253734,17,1.8291532651146887,0.41040529964112216,55,158.13102758583733,2.823311057256745,1,0,0,0.0,63.27286153458621,7,11,9.608821941847154,1,76.26322806212045,1,logic_bug_confusion
14.49668576324215,11.590781500517643,41,8.297866673067926,0.1946986365307597,20,65.31547352079723,1.0781891292868662,2,1,0,0.0,33.076793516315725,3,2,31.610267179767025,0,15.065087072507273,0,steady_progress
11.374040975839304,9.269668651009896,59,15.756540727390865,0.5481797103199086,33,99.28505279332373,1.3408170560346424,1,0,0,0.0,56.71371155991379,7,1,17.88846344459055,0,19.37445803473939,0,refactoring
9.943041460546834,5.001773300181428,57,11.37102937713486,0.36245495437563274,49,92.724482890941,1.6852207434888116,0,0,0,0.0,38.32953019816869,6,1,42.88776376138931,0,22.651948310724524,0,refactoring
64.14724969029433,53.034283750001855,9,0.47085341453049034,0.8097271158077801,17,53.76941423456446,1.8395851680701922,0,0,0,0.0,327.8429248974889,0,11,12.736653941322334,3,47.755191247100306,1,concept_gap
8.492002909141233,8.72861765897273,33,7.744417309004265,0.12138170407360328,17,55.347302662121606,1.2025879274886546,2,0,0,0.0,46.533984543423244,3,2,43.51554586400215,0,9.84142898627749,0,steady_progress
10.952728236802947,9.180842914252862,44,9.339338705379665,0.2524032169877377,19,59.695444780202145,1.066114675702438,1,1,0,0.0,47.3692331536493,4,1,38.9743643749302,0,11.617678200067106,0,steady_progress
47.874923602288156,29.15328599479151,28,1.4902610841711632,0.7354826829520639,57,114.9954605146743,2.394718634048204,13,1,6,0.9026475920408195,177.0292118193584,0,6,18.74734747624304,1,58.556514808450736,1,syntax_error_loop
42.985291997543385,38.66861590308578,38,3.082372612508378,0.759562982076248,24,61.15729959917321,1.4120123443889419,11,3,5,0.6369186491167794,119.0530861216273,2,13,7.97971410438074,1,20.114068927236627,1,api_misunderstanding
38.83056951183862,17.644732148075526,32,3.444129523114065,0.27872906853289886,79,207.97315422779252,2.4690833307384343,19,1,1,0.9714395014816061,77.27211196087663,6,2,13.792123127015902,0,13.753696871773508,1,typo_hunt
14.815866819632976,5.351273527111542,55,13.40353656009315,0.15592655970846497,31,55.41817936256502,1.0680582332758715,3,1,0,0.027713011769972186,33.6699440904656,2,6,22.345347331701998,0,17.023119334928943,0,implementing_feature
8.423848865362483,8.456563064699006,43,9.551463633324182,0.17113536573319624,26,55.42475500199196,1.3404032148598037,0,0,0,0.0,51.360194528271464,6,0,34.40713286085272,0,13.098787781320183,0,steady_progress
52.798669857969045,28.819362581511804,42,4.114621698652144,0.453961189865366,81,121.6558161104205,2.21487788427907,14,1,1,1.0354077549079868,93.75395927704503,9,5,6.420641451661498,0,21.732151268154105,1,typo_hunt
52.40886248910067,18.179194464631824,30,2.6632301760513784,0.5780722479315533,32,117.79278229808534,2.6110616515387446,8,3,3,0.5778214798921607,95.21003901042204,3,14,2.2662064231765244,1,44.445919950731295,1,api_misunderstanding
6.221644187947627,6.974308894172134,71,8.770918227800303,0.3220376161195687,32,67.740830495543,1.9151816869727265,1,0,0,0.0,36.47241565394418,4,1,16.328596392353617,0,16.677948680981036,0,refactoring
74.935428187412,69.68244455161773,10,0.6365169976754975,0.6355358231295356,17,41.32824234341218,1.1901559670972122,0,0,0,0.0,212.68259574739255,0,5,18.19456418306565,3,41.627318182785245,1,concept_gap
52.28209163667657,34.94397083641403,7,0.5158457540087091,0.9675905143361176,24,47.89748202938472,1.384046086435826,0,0,0,0.0,266.3536793748593,0,10,17.703994830973734,3,74.79817418149989,1,concept_gap
61.77931122696053,44.990372952691594,26,1.636694318979955,0.41356384975742494,67,177.65028958432703,2.863668242602209,0,0,0,0.0,139.22986981466605,4,14,4.337482724376533,1,49.57346006885209,1,logic_bug_confusion
11.639240731517026,7.317460013573087,88,13.879877118843124,0.5077201707476701,50,128.4741296051177,1.766981473376365,0,0,0,0.0,41.00971331687254,6,1,39.54395639345795,0,22.280702553947645,0,refactoring
13.06461026753401,11.944926226409649,36,7.930868327218544,0.14570822628229674,27,40.005075403655766,0.7292346672130767,2,0,0,0.0,27.77102081632327,5,2,37.872282425341716,0,23.777108721001348,0,steady_progress
5.231199815757907,9.164171837146046,66,18.40652952699215,0.4846088385387707,37,121.97708141585287,1.7366565457531096,0,0,0,0.0,63.76801584634229,4,2,33.11558433732275,0,22.50239544953724,0,refactoring
9.137759678777384,9.050435847177186,33,7.067200506452082,0.34395770821928423,18,63.91207987521165,1.2001883119124708,1,1,0,0.0,73.1468334644461,3,1,52.16020393840197,0,18.606558181605717,0,steady_progress
13.756630163957594,5.838767720102439,40,3.5001504820358873,0.18777082353916505,30,65.56181551913427,1.213177245803443,4,2,0,0.2044454977608614,69.38209004759098,3,5,21.2352539545008,0,13.43933437655263,0,implementing_feature
12.150900382729496,4.077301809444455,89,18.323930322703408,0.5150304754390582,57,102.95917876747691,1.8044257140262248,1,0,0,0.0,46.21733435399578,4,1,29.69153448757172,0,15.667744271184773,0,refactoring
17.36135168288889,9.603545758385186,41,7.338291057604192,0.13968377236066798,20,52.9442990128716,1.2645544909471855,0,0,0,0.0,39.926762221744305,6,0,58.01262622816708,0,15.740615484513434,0,steady_progress
10.556954010180636,6.056636431249871,50,11.861417139345463,0.39158602052094277,51,118.42169590781725,2.2222849263675712,0,0,0,0.0,53.673594255279944,5,2,24.347291230922472,0,21.058380703946575,0,refactoring
12.172901751428215,11.125653796603695,23,4.470972255704414,0.3004029518721465,39,89.68629559426844,1.527949899436638,7,3,1,0.3349448754897191,30.315631013743896,7,5,34.90337045186493,0,24.257673015674474,0,debugging_successfully
8.695728266461423,7.9276142677516495,51,8.327047737518326,0.20665223788437903,18,56.420649605677426,1.3976502335773167,0,0,0,0.0,37.35957297145235,6,0,40.01958455133398,0,15.904112663268059,0,steady_progress
39.239778271504804,29.95187118656301,35,2.901023987838166,0.709797414910295,29,65.63332066917613,1.9882237881297624,10,3,4,0.42428816592090673,123.2133894036678,2,14,6.881311584830744,0,31.00704829700846,1,api_misunderstanding
6.618232271561518,7.229505992145901,50,4.919889649399268,0.15237320580218996,29,61.283085291515825,1.372481780201085,2,1,0,0.0,48.96453873427285,4,2,39.50447301793248,0,19.424894185989757,0,steady_progress
60.65493063502102,35.12024029528637,26,3.310041840805978,0.6257593860623855,31,64.27035381791603,2.258826377585806,6,3,4,0.5169929504870763,112.1437344800031,4,10,12.767854481660645,1,36.23931192221881,1,api_misunderstanding
39.29829811196233,34.539331041834934,43,2.6311200336234766,0.6590171364023629,39,84.48399946614423,1.5216837923343776,6,3,3,0.6162309377803928,114.80626133789148,4,18,5.380919069375134,0,40.19258958364243,1,api_misunderstanding
20.16163967474774,25.260038784032595,44,5.077040765983739,0.6391158353180992,87,185.62371643567798,2.9311111758951727,10,1,1,0.991660896888996,80.68978076590975,4,2,13.342375598273248,0,11.577447198013095,1,typo_hunt
20.929332766741155,6.655051424602679,30,4.016405971842897,0.25483668759083256,44,88.29438823205754,1.4606183067658303,3,2,0,0.43782567982876625,31.849324634268445,7,4,18.48610065600417,0,18.120947300607664,0,debugging_successfully
6.98983184875141,13.535360954293377,59,11.003228223976672,0.17121134582271733,27,36.991444903754164,1.5049523831263343,3,2,0,0.1595743924409192,63.6540369186593,2,9,19.040446285935545,0,32.321682695021096,0,implementing_feature
32.60710582253367,21.32430977638913,31,3.0064613992839777,0.4738857490778738,97,185.55359242023692,2.258427237510193,19,1,1,1.0305018509723938,99.86542234033173,7,5,16.20832436340844,0,19.625451834621927,1,typo_hunt
9.317961187584697,9.077227977639879,52,8.103348469058663,0.17584244585920286,24,42.465488732874874,1.0427244766521442,0,1,0,0.0,41.72564944858508,4,2,36.25398413113323,0,11.787503203773207,0,steady_progress
61.17863303790277,37.20866166123706,27,1.2826889841008169,0.45686826564843264,63,114.65074169354368,2.472798284169748,0,0,0,0.0,41.67441546002118,4,8,5.1524334122649655,1,50.76667749453399,1,logic_bug_confusion
38.58896203722461,26.553468157874743,34,1.2029032364184196,0.49311582331733583,62,160.80993910693664,2.9872343842325217,1,0,0,0.0,113.04549968839207,3,11,8.171118661244883,1,77.47487969383673,1,logic_bug_confusion
54.88100751810795,64.67679327958407,13,0.6870688969842874,0.8632623357480808,16,25.47011481838162,1.8287605040821355,0,0,0,0.0,311.71603836822806,0,11,22.33717858558406,2,69.93492867342795,1,concept_gap
22.787305182379463,50.57635846777623,32,3.875912725992916,0.5222937466836971,27,80.04796985922933,1.8425421619026696,9,2,5,0.5074279154530689,87.2150192622493,2,11,10.513304205798033,0,18.194531775085082,1,api_misunderstanding
12.640577592118575,8.635361922703227,45,11.458691915947506,0.1916289271519865,18,49.79628504517413,1.0920591784962108,2,1,0,0.0,31.451254068708486,4,0,48.61158255450275,0,27.21150536074128,0,steady_progress
9.794312145422758,10.303582468647473,40,6.127938531921457,0.1411563754462476,18,39.16606406093929,1.1500749535061654,2,1,0,0.0,55.116478842829956,5,2,42.22685886064909,0,15.07202759990132,0,steady_progress
31.435781846071155,18.746132763495904,55,5.0621147404708555,0.07389965007014535,76,166.6390198330331,2.888833156286972,16,1,1,1.0289988132612187,87.50444238174777,7,2,8.667408090444125,0,23.451324199438805,1,typo_hunt
35.26870621835609,39.77920055879886,33,3.3505863711554493,0.6789900080037874,20,74.12861724969898,2.03614998763679,6,2,5,0.49713256668709155,153.452880411192,4,14,14.75912164047705,0,30.086076505436928,1,api_misunderstanding
10.363201630257734,3.157267394162671,86,14.838649026771483,0.18350754861422316,34,118.45368957971972,1.6959612718862385,0,0,0,0.0,48.69362026359154,6,2,42.87218516778587,0,23.63414687548834,0,refactoring
73.06424413001993,54.81217728428127,7,0.5934114345457776,0.8501426757026083,20,50.606385788214105,1.5842975603205098,0,1,0,0.0,215.09201920717624,0,9,17.053176215278942,3,96.9920419404205,1,concept_gap
33.615718629071885,22.245577420028532,28,3.207289948004494,0.6456875026034461,39,86.89169823489117,1.7918698788671867,11,2,5,0.5634767797551565,124.65196087278667,4,19,12.352203391404982,0,42.80599556345113,1,api_misunderstanding
8.899032777680455,5.641106324731063,52,11.446821127095657,0.3501309165237616,44,97.11191819555249,1.4254943112662484,1,0,0,0.0,46.82766969998654,5,2,34.687055318484525,0,10.949922594077695,0,refactoring
15.1308438941677,7.180235062643146,42,10.711804203639847,0.07246120017869931,33,52.469191116093505,1.3911428126562877,1,1,0,0.13399313872274665,38.55405437518121,4,6,21.07883006217462,0,29.091948107793776,0,implementing_feature
86.63887938038427,68.02140854674333,10,0.6218691757626206,0.8784354215539966,21,31.945975043587016,1.3505445974902688,0,1,0,0.0,280.9147559482402,0,8,15.970039406075829,2,71.84547288183956,1,concept_gap
42.01890873265369,12.979245803577632,38,4.873914317890376,0.4690795253655302,51,171.10644051886808,2.3067601845492383,18,1,1,0.9004460128008076,90.26727571519373,8,4,16.29312024552319,0,18.269008064581957,1,typo_hunt
16.18787493862157,10.32401771632275,52,11.568390870968026,0.19471245018892092,31,63.549871025898646,1.1901920674920856,3,2,0,0.2415209312719343,50.63103643315384,4,7,27.470546302990137,0,20.543160283897905,0,implementing_feature
95.10290262576389,58.766874758750994,5,0.3532913673805304,0.7878851174862986,22,54.385257753928535,1.6637697351345972,1,1,0,0.0,233.02671674632523,0,6,20.070024836856902,3,91.2757575001383,1,concept_gap
16.488099503861854,8.198798576303746,76,8.55096910904956,0.17326422219351376,21,46.087981051898616,1.281968296524997,2,1,0,0.17812720987786115,69.0901155455362,2,8,17.85409557534558,0,25.250592322755292,0,implementing_feature
58.37497127875484,65.14179873597817,18,1.3775043940507319,0.46348032055116645,42,161.0818988806869,3.1711424708921014,1,0,0,0.0,76.36755867064377,4,13,7.791322561719765,3,61.031430336594745,1,logic_bug_confusion
15.343668111559309,12.52874941368387,74,9.662351618032623,0.14370530086852937,38,57.32890765337684,0.8862931666269972,2,2,0,0.22429631706088551,79.12368311457394,4,7,18.082864257593933,0,36.62276319852817,0,implementing_feature
5.0642922648970465,5.595371002767283,70,3.760979701542684,0.38534383689535817,42,99.00165457541769,1.4559223578703888,1,0,0,0.0,63.22328491239747,7,2,54.214857561131296,0,21.875687836190124,0,refactoring
61.70175734927575,54.63452619350954,13,0.4782058360170188,0.6857618223133292,18,27.691534202890256,1.3045405065653797,2,0,0,0.0,221.360486600442,0,8,21.902549251405357,3,66.19604052362645,1,concept_gap
46.80640094196249,44.648171295454716,41,3.2474124471151193,0.6094612166815061,36,93.52223886632848,2.320268447064173,9,3,4,0.5888053873649209,140.8819637790794,2,11,10.0899610043394,0,39.28160205605789,1,api_misunderstanding
25.953669345234083,38.436737851682025,43,2.773734200588836,0.5556228825785473,21,93.87614761682934,2.1109465450185048,6,3,4,0.48335018968965354,133.45765942902045,3,17,10.396065254149411,0,46.670475806683704,1,api_misunderstanding
47.90463096861149,30.291503819130526,43,2.2570499037338183,0.6264969308643082,53,98.15346185363934,2.1420200173523547,10,2,5,0.8545394714990938,118.41320007038455,0,5,15.984548641513543,2,48.55112612350786,1,syntax_error_loop
67.34047477913157,51.23893290171249,21,1.1526013089917326,0.6733828962329417,67,134.1192560691663,2.4957115815869026,0,0,0,0.0,125.26808091837043,7,13,7.993644891054247,3,65.97459111020332,1,logic_bug_confusion
55.79365636898991,24.532333918950087,24,1.0597010956376627,0.6471314947857743,45,78.07339295484084,2.1304168709544995,14,1,7,0.8030293431429143,206.17185360789367,1,5,11.201604767130146,2,46.054630321913145,1,syntax_error_loop
6.672187885698386,6.743218534695244,75,16.362352789993082,0.41896717081646756,39,105.63089922849255,1.4855295197628648,1,0,0,0.0,64.89781790295865,5,2,18.97869991707563,0,22.36309809197388,0,refactoring
71.80164625903345,51.499119636044526,30,1.8307834260382292,0.662026172054458,73,134.6907330622048,2.9120271387149037,1,0,0,0.0,93.11360193646428,6,8,7.586467368632775,2,51.77043574795161,1,logic_bug_confusion
39.92635360791757,22.813142306615834,37,4.5762240574226665,0.28536929320055576,67,173.2315711955566,2.690694494395913,11,1,1,0.9698631030936978,115.61530075730056,6,3,9.29594417212913,0,25.619033804025488,1,typo_hunt
68.87649511077531,61.07596072860608,10,0.3314353438104321,0.887856645247173,22,43.12270878209742,1.6336292658217924,0,1,0,0.0,225.39650580435375,0,10,24.138139837849444,3,84.50607557666247,1,concept_gap
18.866470995869374,13.579624008821808,28,4.89916736766287,0.3732993167273047,35,84.49771583753535,1.5897247443658513,7,3,0,0.3093635158237833,25.787298800287907,9,3,14.433532684932166,0,15.787647119642893,0,debugging_successfully
12.963330884165115,11.591072336434793,53,12.43605346899648,0.14893282738935226,32,37.32085131756455,1.6997388888438056,1,1,0,0.01846965168760797,20.30153845170264,4,7,22.35480940958164,0,29.86030519028123,0,implementing_feature
